"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 319",39.666567,-75.75265,1733350209,29,FALSE,TRUE,"2024-12-04 10:09:54",45,0
"Bus 322",39.67729,-75.75012,1733350238,28,FALSE,TRUE,"2024-12-04 10:10:25",20,0
"Bus 320",39.68165,-75.75394,1733350253,30,FALSE,TRUE,"2024-12-04 10:10:35",10,0
"Bus 312",39.68424,-75.75901,1733350225,29,FALSE,TRUE,"2024-12-04 10:10:09",50,0
"Bus 320",39.68164,-75.75391,1733350268,30,FALSE,TRUE,"2024-12-04 10:10:51",11,0
"Bus 236",39.680467,-75.753518,1733350243,29,FALSE,TRUE,"2024-12-04 10:10:30",40,0
"Bus 322",39.67731,-75.75012,1733350263,28,FALSE,TRUE,"2024-12-04 10:10:46",30,0
"Bus 320",39.68164,-75.75388,1733350284,30,FALSE,TRUE,"2024-12-04 10:11:07",30,0
"Bus 319",39.67401,-75.75348,1733350334,29,FALSE,TRUE,"2024-12-04 10:11:59",15,0
"Bus 320",39.681742,-75.751886,1733350334,30,FALSE,TRUE,"2024-12-04 10:11:59",35,0
"Bus 319",39.67404,-75.7535,1733350359,29,FALSE,TRUE,"2024-12-04 10:12:25",20,0
"Bus 318",39.68527,-75.75806,1733350361,29,FALSE,TRUE,"2024-12-04 10:12:25",25,0
"Bus 236",39.675117,-75.753602,1733350381,29,FALSE,TRUE,"2024-12-04 10:12:46",10,0
"Bus 318",39.68528,-75.75808,1733350391,29,FALSE,TRUE,"2024-12-04 10:12:56",15,0
"Bus 322",39.679314,-75.748517,1733350398,28,FALSE,TRUE,"2024-12-04 10:13:02",20,0
"Bus 320",39.68195,-75.74986,1733350404,30,FALSE,TRUE,"2024-12-04 10:13:07",20,0
"Bus 312",39.68161,-75.75388,1733350390,29,FALSE,TRUE,"2024-12-04 10:12:56",35,0
"Bus 318",39.6853,-75.75807,1733350411,29,FALSE,TRUE,"2024-12-04 10:13:17",20,0
"Bus 319",39.67868,-75.75357,1733350454,29,FALSE,TRUE,"2024-12-04 10:13:59",10,0
"Bus 236",39.6676,-75.75307,1733350467,29,FALSE,TRUE,"2024-12-04 10:14:09",10,0
"Bus 312",39.680499,-75.7537,1733350460,29,FALSE,TRUE,"2024-12-04 10:14:04",15,0
"Bus 322",39.67941,-75.74466,1733350463,28,FALSE,TRUE,"2024-12-04 10:14:09",10,0
"Bus 320",39.679975,-75.749735,1733350484,30,FALSE,TRUE,"2024-12-04 10:14:30",20,0
"Bus 312",39.680467,-75.753518,1733350480,29,FALSE,TRUE,"2024-12-04 10:14:25",40,0
"Bus 318",39.68817,-75.75676,1733350521,29,FALSE,TRUE,"2024-12-04 10:15:09",15,0
"Bus 319",39.680467,-75.753518,1733350515,29,FALSE,TRUE,"2024-12-04 10:15:01",31,0
"Bus 322",39.68203,-75.74514,1733350538,28,FALSE,TRUE,"2024-12-04 10:15:25",15,0
"Bus 324",39.667483,-75.779276,1733350446,28,FALSE,TRUE,"2024-12-04 10:13:48",120,0
"Bus 319",39.680467,-75.753518,1733350556,29,FALSE,TRUE,"2024-12-04 10:15:41",30,0
"Bus 236",39.664142,-75.75544,1733350572,29,FALSE,TRUE,"2024-12-04 10:15:56",20,0
"Bus 320",39.67714,-75.75014,1733350584,30,FALSE,TRUE,"2024-12-04 10:16:07",20,0
"Bus 318",39.690279,-75.756853,1733350591,29,FALSE,TRUE,"2024-12-04 10:16:17",51,0
"Bus 319",39.680499,-75.7537,1733350591,29,FALSE,TRUE,"2024-12-04 10:16:17",55,0
"Bus 324",39.66999,-75.77702,1733350621,28,FALSE,TRUE,"2024-12-04 10:16:48",25,0
"Bus 236",39.665724,-75.754467,1733350632,29,FALSE,TRUE,"2024-12-04 10:16:59",25,0
"Bus 320",39.67712,-75.75013,1733350609,30,FALSE,TRUE,"2024-12-04 10:16:33",65,0
"Bus 319",39.680467,-75.753518,1733350651,29,FALSE,TRUE,"2024-12-04 10:17:14",40,0
"Bus 318",39.691494,-75.760508,1733350697,29,FALSE,TRUE,"2024-12-04 10:18:01",15,0
"Bus 319",39.680499,-75.7537,1733350696,29,FALSE,TRUE,"2024-12-04 10:18:01",15,0
"Bus 320",39.67449,-75.75331,1733350744,30,FALSE,TRUE,"2024-12-04 10:18:48",10,0
"Bus 236",39.6616,-75.75111,1733350748,29,FALSE,TRUE,"2024-12-04 10:18:53",25,0
"Bus 320",39.67449,-75.75334,1733350759,30,FALSE,TRUE,"2024-12-04 10:19:04",41,0
"Bus 322",39.695166,-75.74859,1733350790,28,FALSE,TRUE,"2024-12-04 10:19:35",15,0
"Bus 322",39.69563,-75.75059,1733350835,28,FALSE,TRUE,"2024-12-04 10:20:20",10,0
"Bus 324",39.673584,-75.76672,1733350823,28,FALSE,TRUE,"2024-12-04 10:20:09",30,0
"Bus 312",39.665724,-75.754467,1733350837,29,FALSE,TRUE,"2024-12-04 10:20:20",20,0
"Bus 318",39.68433,-75.75897,1733350852,29,FALSE,TRUE,"2024-12-04 10:20:38",10,0
"Bus 322",39.69562,-75.75063,1733350855,28,FALSE,TRUE,"2024-12-04 10:20:38",15,0
"Bus 320",39.680467,-75.753518,1733350875,30,FALSE,TRUE,"2024-12-04 10:20:59",30,0
"Bus 319",39.680467,-75.753518,1733350716,29,FALSE,TRUE,"2024-12-04 10:18:22",195,0
"Bus 322",39.69557,-75.75069,1733350895,28,FALSE,TRUE,"2024-12-04 10:21:19",21,0
"Bus 322",39.69558,-75.75071,1733350921,28,FALSE,TRUE,"2024-12-04 10:21:47",10,0
"Bus 320",39.68126,-75.75362,1733350935,30,FALSE,TRUE,"2024-12-04 10:21:58",10,0
"Bus 322",39.69561,-75.75071,1733350941,28,FALSE,TRUE,"2024-12-04 10:22:03",10,0
"Bus 236",39.666567,-75.75265,1733350893,29,FALSE,TRUE,"2024-12-04 10:21:19",60,0
"Bus 319",39.68118,-75.75363,1733350936,29,FALSE,TRUE,"2024-12-04 10:22:03",21,0
"Bus 320",39.68128,-75.7536,1733350950,30,FALSE,TRUE,"2024-12-04 10:22:13",10,0
"Bus 312",39.66161,-75.75112,1733350957,29,FALSE,TRUE,"2024-12-04 10:22:24",15,0
"Bus 318",39.68164,-75.75429,1733350982,29,FALSE,TRUE,"2024-12-04 10:22:45",10,0
"Bus 236",39.67415,-75.75348,1733351028,29,FALSE,TRUE,"2024-12-04 10:23:32",10,0
"Bus 322",39.68722,-75.74715,1733351036,28,FALSE,TRUE,"2024-12-04 10:23:42",25,0
"Bus 312",39.66162,-75.75195,1733351052,29,FALSE,TRUE,"2024-12-04 10:23:58",15,0
"Bus 322",39.68721,-75.74713,1733351071,28,FALSE,TRUE,"2024-12-04 10:24:13",35,0
"Bus 319",39.68457,-75.75756,1733351093,29,FALSE,TRUE,"2024-12-04 10:24:39",26,0
"Bus 320",39.6847,-75.75765,1733351091,30,FALSE,TRUE,"2024-12-04 10:24:34",40,0
"Bus 324",39.677001,-75.75007,1733351119,28,FALSE,TRUE,"2024-12-04 10:25:05",10,0
"Bus 319",39.68459,-75.75757,1733351124,29,FALSE,TRUE,"2024-12-04 10:25:11",10,0
"Bus 236",39.680467,-75.753518,1733351118,29,FALSE,TRUE,"2024-12-04 10:25:00",25,0
"Bus 312",39.666567,-75.75265,1733351132,29,FALSE,TRUE,"2024-12-04 10:25:16",15,0
"Bus 324",39.67744,-75.7501,1733351139,28,FALSE,TRUE,"2024-12-04 10:25:26",10,0
"Bus 319",39.68461,-75.75758,1733351144,29,FALSE,TRUE,"2024-12-04 10:25:26",20,0
"Bus 320",39.68471,-75.75767,1733351136,30,FALSE,TRUE,"2024-12-04 10:25:21",25,0
"Bus 236",39.68128,-75.75361,1733351163,29,FALSE,TRUE,"2024-12-04 10:25:47",15,0
"Bus 318",39.680499,-75.7537,1733351067,29,FALSE,TRUE,"2024-12-04 10:24:13",111,0
"Bus 236",39.6813,-75.75362,1733351183,29,FALSE,TRUE,"2024-12-04 10:26:08",15,0
"Bus 319",39.68528,-75.75807,1733351209,29,FALSE,TRUE,"2024-12-04 10:26:34",16,0
"Bus 324",39.679314,-75.748517,1733351204,28,FALSE,TRUE,"2024-12-04 10:26:28",20,0
"Bus 322",39.68249,-75.74525,1733351216,28,FALSE,TRUE,"2024-12-04 10:26:39",15,0
"Bus 319",39.6853,-75.75807,1733351230,29,FALSE,TRUE,"2024-12-04 10:26:54",15,0
"Bus 322",39.68247,-75.74526,1733351236,28,FALSE,TRUE,"2024-12-04 10:27:00",25,0
"Bus 320",39.68537,-75.75817,1733351186,30,FALSE,TRUE,"2024-12-04 10:26:13",80,0
"Bus 318",39.6746,-75.75358,1733351264,29,FALSE,TRUE,"2024-12-04 10:27:31",10,0
"Bus 319",39.68528,-75.75807,1733351250,29,FALSE,TRUE,"2024-12-04 10:27:15",25,0
"Bus 312",39.680467,-75.753518,1733351292,29,FALSE,TRUE,"2024-12-04 10:27:57",30,0
"Bus 320",39.688103,-75.75656,1733351337,30,FALSE,TRUE,"2024-12-04 10:28:44",15,0
"Bus 324",39.68206,-75.74516,1733351305,28,FALSE,TRUE,"2024-12-04 10:28:08",75,0
"Bus 312",39.68129,-75.75359,1733351377,29,FALSE,TRUE,"2024-12-04 10:29:23",25,0
"Bus 236",39.69031,-75.75662,1733351401,29,FALSE,TRUE,"2024-12-04 10:29:44",10,0
"Bus 322",39.677755,-75.73888,1733351401,28,FALSE,TRUE,"2024-12-04 10:29:44",15,0
"Bus 319",39.69025,-75.75637,1733351411,29,FALSE,TRUE,"2024-12-04 10:29:54",15,0
"Bus 320",39.690279,-75.756853,1733351397,30,FALSE,TRUE,"2024-12-04 10:29:44",30,0
"Bus 312",39.68131,-75.75359,1733351407,29,FALSE,TRUE,"2024-12-04 10:29:54",30,0
"Bus 319",39.69027,-75.75642,1733351441,29,FALSE,TRUE,"2024-12-04 10:30:23",20,0
"Bus 236",39.690279,-75.756853,1733351426,29,FALSE,TRUE,"2024-12-04 10:30:13",60,0
"Bus 320",39.691494,-75.760508,1733351472,30,FALSE,TRUE,"2024-12-04 10:30:55",15,0
"Bus 318",39.664142,-75.75544,1733351464,29,FALSE,TRUE,"2024-12-04 10:30:50",85,0
"Bus 322",39.679314,-75.748517,1733351546,28,FALSE,TRUE,"2024-12-04 10:32:09",15,0
"Bus 312",39.68534,-75.75814,1733351567,29,FALSE,TRUE,"2024-12-04 10:32:30",15,0
"Bus 320",39.68435,-75.75896,1733351582,30,FALSE,TRUE,"2024-12-04 10:32:45",20,0
"Bus 318",39.665724,-75.754467,1733351594,29,FALSE,TRUE,"2024-12-04 10:33:01",15,0
"Bus 312",39.68536,-75.75814,1733351587,29,FALSE,TRUE,"2024-12-04 10:32:51",45,0
"Bus 324",39.695166,-75.74859,1733351631,28,FALSE,TRUE,"2024-12-04 10:33:38",20,0
"Bus 320",39.68166,-75.7539,1733351688,30,FALSE,TRUE,"2024-12-04 10:34:31",10,0
"Bus 319",39.690279,-75.756853,1733351496,29,FALSE,TRUE,"2024-12-04 10:31:21",215,0
"Bus 236",39.68166,-75.75423,1733351711,29,FALSE,TRUE,"2024-12-04 10:34:58",10,0
"Bus 312",39.68814,-75.75675,1733351714,29,FALSE,TRUE,"2024-12-04 10:34:58",10,0
"Bus 236",39.68164,-75.75422,1733351726,29,FALSE,TRUE,"2024-12-04 10:35:09",10,0
"Bus 320",39.68166,-75.75387,1733351703,30,FALSE,TRUE,"2024-12-04 10:34:48",30,0
"Bus 319",39.691494,-75.760508,1733351761,29,FALSE,TRUE,"2024-12-04 10:35:46",11,0
"Bus 320",39.68179,-75.75217,1733351759,30,FALSE,TRUE,"2024-12-04 10:35:46",10,0
"Bus 236",39.680499,-75.7537,1733351766,29,FALSE,TRUE,"2024-12-04 10:35:51",15,0
"Bus 324",39.68727,-75.74717,1733351777,28,FALSE,TRUE,"2024-12-04 10:36:02",15,0
"Bus 319",39.69131,-75.76148,1733351787,29,FALSE,TRUE,"2024-12-04 10:36:12",10,0
"Bus 236",39.680467,-75.753518,1733351786,29,FALSE,TRUE,"2024-12-04 10:36:12",20,0
"Bus 312",39.690279,-75.756853,1733351784,29,FALSE,TRUE,"2024-12-04 10:36:07",20,0
"Bus 319",39.69129,-75.7615,1733351802,29,FALSE,TRUE,"2024-12-04 10:36:29",20,0
"Bus 324",39.68726,-75.74719,1733351797,28,FALSE,TRUE,"2024-12-04 10:36:24",30,0
"Bus 236",39.68029,-75.75363,1733351826,29,FALSE,TRUE,"2024-12-04 10:36:50",10,0
"Bus 318",39.666567,-75.75265,1733351834,29,FALSE,TRUE,"2024-12-04 10:37:00",20,0
"Bus 236",39.6792,-75.7536,1733351861,29,FALSE,TRUE,"2024-12-04 10:37:26",10,0
"Bus 312",39.69132,-75.76149,1733351885,29,FALSE,TRUE,"2024-12-04 10:37:48",10,0
"Bus 324",39.68391,-75.74565,1733351882,28,FALSE,TRUE,"2024-12-04 10:37:48",10,0
"Bus 320",39.67713,-75.75018,1733351899,30,FALSE,TRUE,"2024-12-04 10:38:04",10,0
"Bus 319",39.68431,-75.75894,1733351902,29,FALSE,TRUE,"2024-12-04 10:38:09",10,0
"Bus 322",39.67333,-75.76738,1733351911,28,FALSE,TRUE,"2024-12-04 10:38:14",10,0
"Bus 318",39.675193,-75.753449,1733351939,29,FALSE,TRUE,"2024-12-04 10:38:45",10,0
"Bus 319",39.68427,-75.75893,1733351932,29,FALSE,TRUE,"2024-12-04 10:38:35",30,0
"Bus 324",39.6825,-75.74529,1733351918,28,FALSE,TRUE,"2024-12-04 10:38:24",45,0
"Bus 324",39.68249,-75.74527,1733351968,28,FALSE,TRUE,"2024-12-04 10:39:11",10,0
"Bus 312",39.68424,-75.75903,1733351981,29,FALSE,TRUE,"2024-12-04 10:39:27",10,0
"Bus 236",39.66759,-75.75306,1733351996,29,FALSE,TRUE,"2024-12-04 10:39:42",15,0
"Bus 312",39.68422,-75.75904,1733351996,29,FALSE,TRUE,"2024-12-04 10:39:42",40,0
"Bus 318",39.680467,-75.753518,1733352009,29,FALSE,TRUE,"2024-12-04 10:39:53",35,0
"Bus 312",39.68421,-75.75906,1733352041,29,FALSE,TRUE,"2024-12-04 10:40:24",20,0
"Bus 236",39.66733,-75.75299,1733352021,29,FALSE,TRUE,"2024-12-04 10:40:09",45,0
"Bus 319",39.68163,-75.75384,1733352052,29,FALSE,TRUE,"2024-12-04 10:40:35",25,0
"Bus 322",39.667483,-75.779276,1733352047,28,FALSE,TRUE,"2024-12-04 10:40:29",35,0
"Bus 312",39.68419,-75.75905,1733352066,29,FALSE,TRUE,"2024-12-04 10:40:50",25,0
"Bus 319",39.680499,-75.7537,1733352112,29,FALSE,TRUE,"2024-12-04 10:41:37",15,0
"Bus 322",39.66999,-75.77702,1733352133,28,FALSE,TRUE,"2024-12-04 10:41:58",20,0
"Bus 236",39.664142,-75.75544,1733352152,29,FALSE,TRUE,"2024-12-04 10:42:19",15,0
"Bus 312",39.68164,-75.75388,1733352196,29,FALSE,TRUE,"2024-12-04 10:43:02",20,0
"Bus 324",39.679314,-75.748517,1733352251,28,FALSE,TRUE,"2024-12-04 10:43:54",15,0
"Bus 312",39.680499,-75.7537,1733352246,29,FALSE,TRUE,"2024-12-04 10:43:49",30,0
"Bus 236",39.66161,-75.75112,1733352304,29,FALSE,TRUE,"2024-12-04 10:44:47",20,0
"Bus 312",39.67538,-75.75358,1733352336,29,FALSE,TRUE,"2024-12-04 10:45:24",15,0
"Bus 322",39.673584,-75.76672,1733352343,28,FALSE,TRUE,"2024-12-04 10:45:29",20,0
"Bus 318",39.69128,-75.76143,1733352355,29,FALSE,TRUE,"2024-12-04 10:45:39",25,0
"Bus 319",39.664142,-75.75544,1733352372,29,FALSE,TRUE,"2024-12-04 10:45:55",10,0
"Bus 320",39.67699,-75.750227,1733351914,30,FALSE,TRUE,"2024-12-04 10:38:19",516,0
"Bus 318",39.68563,-75.75846,1733352440,29,FALSE,TRUE,"2024-12-04 10:47:02",10,0
"Bus 318",39.68425,-75.75903,1733352480,29,FALSE,TRUE,"2024-12-04 10:47:44",20,0
"Bus 236",39.666567,-75.75265,1733352469,29,FALSE,TRUE,"2024-12-04 10:47:34",35,0
"Bus 320",39.67448,-75.75285,1733352505,30,FALSE,TRUE,"2024-12-04 10:48:10",15,0
"Bus 318",39.68422,-75.75909,1733352510,29,FALSE,TRUE,"2024-12-04 10:48:15",30,0
"Bus 324",39.67333,-75.76737,1733352546,28,FALSE,TRUE,"2024-12-04 10:48:52",10,0
"Bus 312",39.664142,-75.75544,1733352547,29,FALSE,TRUE,"2024-12-04 10:48:52",15,0
"Bus 320",39.67526,-75.75346,1733352551,30,FALSE,TRUE,"2024-12-04 10:48:57",10,0
"Bus 236",39.675193,-75.753449,1733352584,29,FALSE,TRUE,"2024-12-04 10:49:28",26,0
"Bus 322",39.67685,-75.75014,1733352599,28,FALSE,TRUE,"2024-12-04 10:49:44",10,0
"Bus 312",39.665724,-75.754467,1733352602,29,FALSE,TRUE,"2024-12-04 10:49:49",20,0
"Bus 320",39.67993,-75.75356,1733352611,30,FALSE,TRUE,"2024-12-04 10:49:54",15,0
"Bus 318",39.68162,-75.75378,1733352655,29,FALSE,TRUE,"2024-12-04 10:50:41",15,0
"Bus 319",39.665724,-75.754467,1733352418,29,FALSE,TRUE,"2024-12-04 10:46:42",255,0
"Bus 236",39.67993,-75.75359,1733352666,29,FALSE,TRUE,"2024-12-04 10:50:51",15,0
"Bus 322",39.679314,-75.748517,1733352674,28,FALSE,TRUE,"2024-12-04 10:51:01",15,0
"Bus 324",39.667483,-75.779276,1733352692,28,FALSE,TRUE,"2024-12-04 10:51:17",20,0
"Bus 320",39.680467,-75.753518,1733352636,30,FALSE,TRUE,"2024-12-04 10:50:20",90,0
"Bus 236",39.680467,-75.753518,1733352696,29,FALSE,TRUE,"2024-12-04 10:51:22",45,0
"Bus 318",39.680499,-75.7537,1733352720,29,FALSE,TRUE,"2024-12-04 10:51:43",20,0
"Bus 322",39.67941,-75.74466,1733352734,28,FALSE,TRUE,"2024-12-04 10:51:59",10,0
"Bus 320",39.68132,-75.75358,1733352751,30,FALSE,TRUE,"2024-12-04 10:52:14",10,0
"Bus 322",39.680777,-75.74474,1733352764,28,FALSE,TRUE,"2024-12-04 10:52:30",15,0
"Bus 319",39.66161,-75.75112,1733352753,29,FALSE,TRUE,"2024-12-04 10:52:19",30,0
"Bus 324",39.66999,-75.77702,1733352767,28,FALSE,TRUE,"2024-12-04 10:52:30",50,0
"Bus 322",39.68199,-75.74512,1733352819,28,FALSE,TRUE,"2024-12-04 10:53:22",10,0
"Bus 318",39.67467,-75.75356,1733352825,29,FALSE,TRUE,"2024-12-04 10:53:27",15,0
"Bus 319",39.6616,-75.75109,1733352793,29,FALSE,TRUE,"2024-12-04 10:52:56",60,0
"Bus 320",39.68525,-75.75808,1733352881,30,FALSE,TRUE,"2024-12-04 10:54:26",10,0
"Bus 236",39.68514,-75.75799,1733352901,29,FALSE,TRUE,"2024-12-04 10:54:46",15,0
"Bus 312",39.67427,-75.75344,1733352908,29,FALSE,TRUE,"2024-12-04 10:54:52",10,0
"Bus 319",39.66162,-75.75195,1733352919,29,FALSE,TRUE,"2024-12-04 10:55:02",10,0
"Bus 318",39.66759,-75.75309,1733352921,29,FALSE,TRUE,"2024-12-04 10:55:07",10,0
"Bus 312",39.67429,-75.75344,1733352923,29,FALSE,TRUE,"2024-12-04 10:55:07",15,0
"Bus 320",39.68526,-75.7581,1733352896,30,FALSE,TRUE,"2024-12-04 10:54:41",55,0
"Bus 236",39.68516,-75.75798,1733352921,29,FALSE,TRUE,"2024-12-04 10:55:07",35,0
"Bus 312",39.675193,-75.753449,1733352963,29,FALSE,TRUE,"2024-12-04 10:55:46",10,0
"Bus 324",39.66582,-75.77647,1733352917,28,FALSE,TRUE,"2024-12-04 10:55:02",60,0
"Bus 318",39.664142,-75.75544,1733353031,29,FALSE,TRUE,"2024-12-04 10:56:54",15,0
"Bus 320",39.68817,-75.75675,1733353036,30,FALSE,TRUE,"2024-12-04 10:56:59",15,0
"Bus 236",39.68811,-75.75686,1733353046,29,FALSE,TRUE,"2024-12-04 10:57:10",10,0
"Bus 312",39.680467,-75.753518,1733353044,29,FALSE,TRUE,"2024-12-04 10:57:10",25,0
"Bus 236",39.688103,-75.75656,1733353066,29,FALSE,TRUE,"2024-12-04 10:57:30",15,0
"Bus 322",39.695166,-75.74859,1733353061,28,FALSE,TRUE,"2024-12-04 10:57:25",20,0
"Bus 324",39.673584,-75.76672,1733353067,28,FALSE,TRUE,"2024-12-04 10:57:30",20,0
"Bus 318",39.665724,-75.754467,1733353086,29,FALSE,TRUE,"2024-12-04 10:57:51",20,0
"Bus 312",39.68134,-75.7536,1733353104,29,FALSE,TRUE,"2024-12-04 10:58:07",10,0
"Bus 320",39.690279,-75.756853,1733353096,30,FALSE,TRUE,"2024-12-04 10:58:02",45,0
"Bus 236",39.69029,-75.75664,1733353146,29,FALSE,TRUE,"2024-12-04 10:58:48",10,0
"Bus 320",39.691494,-75.760508,1733353191,30,FALSE,TRUE,"2024-12-04 10:59:35",20,0
"Bus 322",39.68723,-75.74718,1733353221,28,FALSE,TRUE,"2024-12-04 11:00:10",15,0
"Bus 236",39.6913,-75.76148,1733353246,29,FALSE,TRUE,"2024-12-04 11:00:30",10,0
"Bus 322",39.68724,-75.7472,1733353241,28,FALSE,TRUE,"2024-12-04 11:00:25",20,0
"Bus 312",39.68534,-75.75815,1733353234,29,FALSE,TRUE,"2024-12-04 11:00:20",30,0
"Bus 319",39.680467,-75.753518,1733353165,29,FALSE,TRUE,"2024-12-04 10:59:09",125,0
"Bus 312",39.68536,-75.75816,1733353274,29,FALSE,TRUE,"2024-12-04 11:00:57",20,0
"Bus 312",39.68538,-75.75817,1733353299,29,FALSE,TRUE,"2024-12-04 11:01:23",15,0
"Bus 322",39.68391,-75.74563,1733353311,28,FALSE,TRUE,"2024-12-04 11:01:33",20,0
"Bus 324",39.67685,-75.75014,1733353317,28,FALSE,TRUE,"2024-12-04 11:01:44",20,0
"Bus 318",39.666567,-75.75265,1733353321,29,FALSE,TRUE,"2024-12-04 11:01:44",40,0
"Bus 319",39.68123,-75.75357,1733353310,29,FALSE,TRUE,"2024-12-04 11:01:33",50,0
"Bus 322",39.6825,-75.74527,1733353361,28,FALSE,TRUE,"2024-12-04 11:02:25",10,0
"Bus 236",39.68456,-75.75883,1733353356,29,FALSE,TRUE,"2024-12-04 11:02:20",20,0
"Bus 318",39.6667,-75.7528,1733353376,29,FALSE,TRUE,"2024-12-04 11:02:41",10,0
"Bus 320",39.68435,-75.75896,1733353321,30,FALSE,TRUE,"2024-12-04 11:01:44",77,0
"Bus 322",39.68248,-75.74525,1733353376,28,FALSE,TRUE,"2024-12-04 11:02:41",20,0
"Bus 236",39.68454,-75.75884,1733353381,29,FALSE,TRUE,"2024-12-04 11:02:46",20,0
"Bus 322",39.68246,-75.74524,1733353401,28,FALSE,TRUE,"2024-12-04 11:03:07",15,0
"Bus 312",39.688103,-75.75656,1733353404,29,FALSE,TRUE,"2024-12-04 11:03:07",20,0
"Bus 324",39.679314,-75.748517,1733353407,28,FALSE,TRUE,"2024-12-04 11:03:12",15,0
"Bus 319",39.68534,-75.75816,1733353470,29,FALSE,TRUE,"2024-12-04 11:04:15",41,0
"Bus 312",39.690279,-75.756853,1733353469,29,FALSE,TRUE,"2024-12-04 11:04:15",46,0
"Bus 320",39.68166,-75.7539,1733353503,30,FALSE,TRUE,"2024-12-04 11:04:46",20,0
"Bus 320",39.68164,-75.75389,1733353528,30,FALSE,TRUE,"2024-12-04 11:05:12",10,0
"Bus 319",39.68535,-75.75818,1733353516,29,FALSE,TRUE,"2024-12-04 11:05:01",35,0
"Bus 324",39.6821,-75.74514,1733353527,28,FALSE,TRUE,"2024-12-04 11:05:12",25,0
"Bus 322",39.677755,-75.73888,1733353552,28,FALSE,TRUE,"2024-12-04 11:05:38",15,0
"Bus 318",39.680499,-75.7537,1733353561,29,FALSE,TRUE,"2024-12-04 11:05:48",15,0
"Bus 320",39.68177,-75.75215,1733353563,30,FALSE,TRUE,"2024-12-04 11:05:48",15,0
"Bus 312",39.691494,-75.760508,1733353565,29,FALSE,TRUE,"2024-12-04 11:05:48",20,0
"Bus 318",39.680499,-75.7537,1733353591,29,FALSE,TRUE,"2024-12-04 11:06:14",10,0
"Bus 236",39.680499,-75.7537,1733353579,29,FALSE,TRUE,"2024-12-04 11:06:04",60,0
"Bus 319",39.688103,-75.75656,1733353626,29,FALSE,TRUE,"2024-12-04 11:06:51",20,0
"Bus 318",39.680499,-75.7537,1733353611,29,FALSE,TRUE,"2024-12-04 11:06:35",40,0
"Bus 236",39.680467,-75.753518,1733353644,29,FALSE,TRUE,"2024-12-04 11:07:11",30,0
"Bus 236",39.680499,-75.7537,1733353694,29,FALSE,TRUE,"2024-12-04 11:07:58",20,0
"Bus 318",39.680467,-75.753518,1733353656,29,FALSE,TRUE,"2024-12-04 11:07:22",70,0
"Bus 322",39.679314,-75.748517,1733353707,28,FALSE,TRUE,"2024-12-04 11:08:14",20,0
"Bus 318",39.680499,-75.7537,1733353731,29,FALSE,TRUE,"2024-12-04 11:08:35",10,0
"Bus 319",39.690279,-75.756853,1733353696,29,FALSE,TRUE,"2024-12-04 11:07:58",45,0
"Bus 312",39.68433,-75.75896,1733353730,29,FALSE,TRUE,"2024-12-04 11:08:35",21,0
"Bus 320",39.67718,-75.75017,1733353729,30,FALSE,TRUE,"2024-12-04 11:08:35",25,0
"Bus 312",39.68432,-75.75898,1733353756,29,FALSE,TRUE,"2024-12-04 11:09:02",15,0
"Bus 318",39.680467,-75.753518,1733353746,29,FALSE,TRUE,"2024-12-04 11:08:51",25,0
"Bus 236",39.680467,-75.753518,1733353719,29,FALSE,TRUE,"2024-12-04 11:08:25",75,0
"Bus 320",39.67716,-75.75018,1733353764,30,FALSE,TRUE,"2024-12-04 11:09:07",55,0
"Bus 236",39.67919,-75.7536,1733353819,29,FALSE,TRUE,"2024-12-04 11:10:04",10,0
"Bus 319",39.69131,-75.76152,1733353812,29,FALSE,TRUE,"2024-12-04 11:09:59",20,0
"Bus 320",39.67715,-75.75015,1733353824,30,FALSE,TRUE,"2024-12-04 11:10:09",10,0
"Bus 322",39.67726,-75.75015,1733353812,28,FALSE,TRUE,"2024-12-04 11:09:59",25,0
"Bus 324",39.695166,-75.74859,1733353793,28,FALSE,TRUE,"2024-12-04 11:09:38",50,0
"Bus 322",39.67725,-75.75013,1733353842,28,FALSE,TRUE,"2024-12-04 11:10:25",15,0
"Bus 319",39.69129,-75.76155,1733353837,29,FALSE,TRUE,"2024-12-04 11:10:20",35,0
"Bus 322",39.67724,-75.75011,1733353862,28,FALSE,TRUE,"2024-12-04 11:10:46",20,0
"Bus 236",39.675193,-75.753449,1733353879,29,FALSE,TRUE,"2024-12-04 11:11:06",10,0
"Bus 318",39.68172,-75.7526,1733353881,29,FALSE,TRUE,"2024-12-04 11:11:06",10,0
"Bus 312",39.68164,-75.75388,1733353886,29,FALSE,TRUE,"2024-12-04 11:11:12",10,0
"Bus 320",39.67713,-75.75014,1733353839,30,FALSE,TRUE,"2024-12-04 11:10:25",80,0
"Bus 312",39.680499,-75.7537,1733353926,29,FALSE,TRUE,"2024-12-04 11:11:53",10,0
"Bus 320",39.67699,-75.750227,1733353935,30,FALSE,TRUE,"2024-12-04 11:11:58",10,0
"Bus 312",39.680467,-75.753518,1733353943,29,FALSE,TRUE,"2024-12-04 11:12:09",30,0
"Bus 319",39.6847,-75.75875,1733353953,29,FALSE,TRUE,"2024-12-04 11:12:19",25,0
"Bus 319",39.68467,-75.75877,1733353998,29,FALSE,TRUE,"2024-12-04 11:13:01",10,0
